2023-09-25T13:29:18,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E3-J-3,89.00,41.00,C,322.79,3.00,5.383,0.651
2023-09-25T13:29:24,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E3-K-3,89.00,41.00,C,322.79,3.00,5.601,0.651
2023-09-25T13:29:37,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E3-Y-1,89.00,41.00,C,1248.35,3.00,13.095,2.517
2023-09-25T13:29:47,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E3-Z-1,89.00,41.00,C,1228.34,66.00,10.856,2.476
2023-09-25T13:30:24,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E3-M-1,89.00,41.00,C,3671.00,3.00,36.935,7.401
2023-09-25T13:30:46,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-F-1,89.00,41.00,C,2499.50,3.00,21.956,5.039
2023-09-25T13:31:10,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-A-1,89.00,41.00,C,2794.50,3.00,23.463,5.634
2023-09-25T13:31:27,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-D-1,89.00,41.00,C,2794.50,3.00,17.212,5.634
2023-09-25T13:31:48,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-E-1,89.00,41.00,C,2794.50,3.00,20.497,5.634
2023-09-25T13:32:09,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-I-1,89.00,41.00,C,2794.50,3.00,21.19,5.634
2023-09-25T13:32:34,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-L-1,89.00,41.00,C,2794.50,3.00,25.256,5.634
2023-09-25T13:32:54,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-M-1,89.00,41.00,C,2794.50,3.00,20.186,5.634
2023-09-25T13:33:15,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-G-2,89.00,41.00,C,2494.00,3.00,20.551,5.028
2023-09-25T13:33:34,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-G-1,89.00,41.00,C,2494.00,3.00,18.799,5.028
2023-09-25T13:33:46,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-B-1,89.00,41.00,C,1254.55,3.00,12.606,2.529
2023-09-25T13:33:55,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-C-1,89.00,41.00,C,1272.74,3.00,8.975,2.566
2023-09-25T13:34:07,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-J-1,89.00,41.00,C,1298.56,3.00,11.578,2.618
2023-09-25T13:34:17,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-K-1,89.00,41.00,C,1281.96,66.00,9.84,2.585
2023-09-25T13:34:43,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,E4-H-1,89.00,41.00,C,2499.50,3.00,26.607,5.039
2023-09-25T13:35:19,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,35.702,7.357
2023-09-25T13:35:42,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-A-1,89.00,41.00,C,2897.24,3.00,22.982,5.841
2023-09-25T13:36:02,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-B-1,89.00,41.00,C,2929.11,3.00,19.973,5.905
2023-09-25T13:36:20,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-D-1,89.00,41.00,C,3209.13,3.00,18.186,6.470
2023-09-25T13:36:45,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-F-1,89.00,41.00,C,3450.70,3.00,24.749,6.957
2023-09-25T13:37:12,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-G-1,89.00,41.00,C,3470.89,3.00,27.131,6.998
2023-09-25T13:37:37,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-R-1,89.00,41.00,C,3424.26,3.00,24.796,6.904
2023-09-25T13:38:02,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-S-1,89.00,41.00,C,3404.07,3.00,24.964,6.863
2023-09-25T13:38:20,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-V-1,89.00,41.00,C,3127.06,3.00,18.451,6.304
2023-09-25T13:38:38,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-W-1,89.00,41.00,C,2933.18,3.00,18.058,5.914
2023-09-25T13:39:00,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-X-1,89.00,41.00,C,2901.24,3.00,21.384,5.849
2023-09-25T13:39:09,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-I-1,89.00,41.00,C,591.50,3.00,9.296,1.193
2023-09-25T13:39:16,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-I-2,89.00,41.00,C,591.50,66.00,6.91,1.193
2023-09-25T13:39:29,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-M-1,89.00,41.00,C,1283.10,66.00,13.11,2.587
2023-09-25T13:39:50,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-C-1,89.00,41.00,C,1266.00,3.00,20.876,2.552
2023-09-25T13:40:11,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-U-2,89.00,41.00,C,1168.00,66.00,21.23,2.355
2023-09-25T13:40:33,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-N-1,89.00,41.00,C,1369.70,66.00,22.383,2.761
2023-09-25T13:40:53,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-O-1,89.00,41.00,C,1369.70,66.00,20.013,2.761
2023-09-25T13:41:07,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-P-1,89.00,41.00,C,1369.70,66.00,13.773,2.761
2023-09-25T13:41:19,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-C-2,89.00,41.00,C,1266.00,3.00,11.598,2.552
2023-09-25T13:41:31,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-U-1,89.00,41.00,C,1168.00,3.00,12.162,2.355
2023-09-25T13:41:38,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-H-1,89.00,41.00,C,1388.55,3.00,6.935,2.799
2023-09-25T13:41:44,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-J-1,89.00,41.00,C,322.79,3.00,6.114,0.651
2023-09-25T13:41:50,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-K-1,89.00,41.00,C,322.79,3.00,5.756,0.651
2023-09-25T13:41:55,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-J-2,89.00,41.00,C,322.79,3.00,5.667,0.651
2023-09-25T13:42:11,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-Q-1,89.00,41.00,C,1594.35,3.00,16.089,3.214
2023-09-25T13:42:20,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-K-2,89.00,41.00,C,322.79,3.00,8.58,0.651
2023-09-25T13:42:26,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-J-3,89.00,41.00,C,322.79,3.00,5.926,0.651
2023-09-25T13:42:33,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-K-3,89.00,41.00,C,322.79,66.00,6.584,0.651
2023-09-25T13:42:53,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-E-1,89.00,41.00,C,2023.06,66.00,20.495,4.079
2023-09-25T13:43:16,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,E5-T-1,89.00,41.00,C,2026.04,3.00,23.159,4.085
2023-09-25T13:43:39,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-F-1,89.00,41.00,C,2434.00,3.00,23.169,4.907
2023-09-25T13:44:04,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-A-1,89.00,41.00,C,2794.65,3.00,24.875,5.634
2023-09-25T13:44:26,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-D-1,89.00,41.00,C,2794.65,3.00,21.699,5.634
2023-09-25T13:44:43,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-E-1,89.00,41.00,C,2794.65,3.00,17.157,5.634
2023-09-25T13:45:02,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-K-1,89.00,41.00,C,2794.65,3.00,19.121,5.634
2023-09-25T13:45:22,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-L-1,89.00,41.00,C,2794.65,3.00,20.203,5.634
2023-09-25T13:45:39,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-M-1,89.00,41.00,C,2794.65,3.00,16.877,5.634
2023-09-25T13:46:01,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-N-1,89.00,41.00,C,2794.65,3.00,21.32,5.634
2023-09-25T13:46:24,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-G-1,89.00,41.00,C,2428.50,3.00,23.643,4.896
2023-09-25T13:46:44,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-G-2,89.00,41.00,C,2428.50,3.00,20.012,4.896
2023-09-25T13:46:56,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-B-1,89.00,41.00,C,1265.79,3.00,11.486,2.552
2023-09-25T13:47:05,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-C-1,89.00,41.00,C,1282.46,3.00,8.808,2.586
2023-09-25T13:47:16,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-I-1,89.00,41.00,C,1298.56,3.00,11.491,2.618
2023-09-25T13:47:28,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-J-1,89.00,41.00,C,1281.96,66.00,11.592,2.585
2023-09-25T13:47:57,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,E6-H-1,89.00,41.00,C,2434.00,3.00,29.128,4.907
2023-09-25T13:48:22,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-O-1,89.00,41.00,C,3221.00,3.00,24.889,6.494
2023-09-25T13:48:41,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-A-1,89.00,41.00,C,2796.65,3.00,18.996,5.638
2023-09-25T13:49:09,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-C-1,89.00,41.00,C,2980.10,3.00,28.103,6.008
2023-09-25T13:49:34,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-K-1,89.00,41.00,C,3279.15,3.00,25.384,6.611
2023-09-25T13:49:53,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-L-1,89.00,41.00,C,3429.23,3.00,18.854,6.914
2023-09-25T13:50:12,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-M-1,89.00,41.00,C,3470.73,3.00,19.124,6.997
2023-09-25T13:50:30,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-N-1,89.00,41.00,C,3503.60,3.00,17.638,7.064
2023-09-25T13:50:56,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-S-1,89.00,41.00,C,3788.68,3.00,25.922,7.638
2023-09-25T13:51:27,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-W-1,89.00,41.00,C,4087.72,3.00,31.775,8.241
2023-09-25T13:52:01,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-X-1,89.00,41.00,C,4307.05,3.00,33.676,8.683
2023-09-25T13:52:30,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-Z-1,89.00,41.00,C,4275.18,3.00,28.663,8.619
2023-09-25T13:52:44,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-I-1,89.00,41.00,C,1242.65,3.00,14.508,2.505
2023-09-25T13:53:21,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-P-1,89.00,41.00,C,3215.50,66.00,37.056,6.483
2023-09-25T13:53:33,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-E-1,89.00,41.00,C,677.10,66.00,11.572,1.365
2023-09-25T13:53:42,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-E-2,89.00,41.00,C,677.10,66.00,9.129,1.365
2023-09-25T13:53:51,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-F-1,89.00,41.00,C,677.10,66.00,9.111,1.365
2023-09-25T13:54:00,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-F-2,89.00,41.00,C,677.10,66.00,9.263,1.365
2023-09-25T13:54:12,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-G-1,89.00,41.00,C,677.10,66.00,11.79,1.365
2023-09-25T13:54:20,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-U-1,89.00,41.00,C,677.10,66.00,7.837,1.365
2023-09-25T13:54:51,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-Q-1,89.00,41.00,C,3215.50,66.00,31.344,6.483
2023-09-25T13:54:55,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-B-1,89.00,41.00,C,192.75,66.00,3.535,0.389
2023-09-25T13:55:08,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-V-1,89.00,41.00,C,1558.11,3.00,13.524,3.141
2023-09-25T13:55:17,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-D-1,89.00,41.00,C,376.08,3.00,8.255,0.758
2023-09-25T13:55:23,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-H-1,89.00,41.00,C,376.08,3.00,6.224,0.758
2023-09-25T13:55:40,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-J-1,89.00,41.00,C,1068.46,3.00,16.612,2.154
2023-09-25T13:55:47,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-T-1,89.00,41.00,C,376.08,3.00,7.457,0.758
2023-09-25T13:55:53,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,E7-H-2,89.00,41.00,C,376.08,66.00,6.016,0.758
2023-09-25T13:58:50,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-C-1,89.00,41.00,C,438.30,66.00,40.377,0.884
2023-09-25T13:59:09,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-H-1,89.00,41.00,C,2801.00,3.00,18.775,5.647
2023-09-25T13:59:20,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-A-1,89.00,41.00,C,2796.80,3.00,11.442,5.639
2023-09-25T13:59:40,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-B-1,89.00,41.00,C,3098.80,3.00,19.78,6.247
2023-09-25T13:59:57,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-D-1,89.00,41.00,C,3094.80,3.00,17.493,6.239
2023-09-25T14:00:14,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-E-1,89.00,41.00,C,3094.80,3.00,16.464,6.239
2023-09-25T14:00:31,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-E-2,89.00,41.00,C,3094.80,3.00,16.738,6.239
2023-09-25T14:00:46,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-E-3,89.00,41.00,C,3094.80,3.00,15.532,6.239
2023-09-25T14:01:09,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-I-1,89.00,41.00,C,3094.80,3.00,22.459,6.239
2023-09-25T14:01:32,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-F-1,89.00,41.00,C,2860.50,3.00,23.76,5.767
2023-09-25T14:01:54,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-F-2,89.00,41.00,C,2860.50,66.00,21.25,5.767
2023-09-25T14:02:21,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,I2-G-1,89.00,41.00,C,2866.00,3.00,27.197,5.778
2023-09-25T14:02:43,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-E-1,89.00,41.00,C,3100.15,3.00,22.199,6.250
2023-09-25T14:03:05,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-A-1,89.00,41.00,C,3094.80,3.00,21.6,6.239
2023-09-25T14:03:24,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-B-1,89.00,41.00,C,3094.80,3.00,19.205,6.239
2023-09-25T14:03:40,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-C-1,89.00,41.00,C,3094.80,3.00,16.496,6.239
2023-09-25T14:03:56,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-C-2,89.00,41.00,C,3094.80,3.00,15.539,6.239
2023-09-25T14:04:18,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-H-1,89.00,41.00,C,3094.80,3.00,22.465,6.239
2023-09-25T14:04:43,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-O-1,89.00,41.00,C,3094.80,3.00,24.711,6.239
2023-09-25T14:05:05,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-Q-1,89.00,41.00,C,3094.80,3.00,21.587,6.239
2023-09-25T14:05:27,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-R-1,89.00,41.00,C,3094.80,3.00,22.577,6.239
2023-09-25T14:05:33,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-P-1,89.00,41.00,C,183.65,3.00,5.535,0.370
2023-09-25T14:05:55,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-D-1,89.00,41.00,C,1978.80,66.00,22.645,3.989
2023-09-25T14:06:14,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-K-1,89.00,41.00,C,1126.10,3.00,18.714,2.270
2023-09-25T14:06:52,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-F-1,89.00,41.00,C,3094.65,66.00,37.628,6.239
2023-09-25T14:07:04,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-L-1,89.00,41.00,C,1086.05,3.00,12.24,2.190
2023-09-25T14:07:10,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-I-1,89.00,41.00,C,314.72,3.00,6.557,0.635
2023-09-25T14:07:17,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-J-1,89.00,41.00,C,314.72,3.00,6.091,0.635
2023-09-25T14:07:21,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-I-2,89.00,41.00,C,314.72,3.00,4.888,0.635
2023-09-25T14:07:30,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-M-1,89.00,41.00,C,628.50,3.00,8.309,1.267
2023-09-25T14:07:36,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-J-2,89.00,41.00,C,314.72,3.00,6.566,0.635
2023-09-25T14:07:41,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-I-3,89.00,41.00,C,314.72,3.00,4.615,0.635
2023-09-25T14:07:47,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-N-1,89.00,41.00,C,314.72,66.00,5.616,0.635
2023-09-25T14:08:23,,,171,1.50,0,Ground_Floor[1]/SMJ_TB2_2023,I3-G-1,89.00,41.00,C,3100.15,3.00,36.1,6.250
2023-09-25T14:08:41,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-L-1,89.00,41.00,C,2302.65,3.00,18.219,4.642
2023-09-25T14:08:43,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-T-1,89.00,41.00,C,154.30,3.00,1.987,0.311
2023-09-25T14:09:01,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-A-1,89.00,41.00,C,3094.80,3.00,18.346,6.239
2023-09-25T14:09:22,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-C-1,89.00,41.00,C,3094.80,3.00,21.236,6.239
2023-09-25T14:09:40,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-J-1,89.00,41.00,C,3094.80,3.00,17.253,6.239
2023-09-25T14:10:01,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-K-1,89.00,41.00,C,3094.80,3.00,20.986,6.239
2023-09-25T14:10:21,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-P-1,89.00,41.00,C,3094.80,3.00,20.471,6.239
2023-09-25T14:10:44,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-Q-1,89.00,41.00,C,3094.80,3.00,23.23,6.239
2023-09-25T14:11:01,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-R-1,89.00,41.00,C,3094.80,3.00,16.258,6.239
2023-09-25T14:11:19,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-S-1,89.00,41.00,C,3098.80,3.00,18.738,6.247
2023-09-25T14:11:48,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-U-1,89.00,41.00,C,2796.80,3.00,28.705,5.639
2023-09-25T14:11:52,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-B-1,89.00,41.00,C,196.55,3.00,3.939,0.396
2023-09-25T14:12:17,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-O-1,89.00,41.00,C,1284.15,66.00,25.431,2.589
2023-09-25T14:12:37,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-H-1,89.00,41.00,C,1092.60,3.00,19.039,2.203
2023-09-25T14:13:05,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-M-1,89.00,41.00,C,2362.15,66.00,28.366,4.762
2023-09-25T14:13:18,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-I-1,89.00,41.00,C,1052.55,3.00,12.696,2.122
2023-09-25T14:13:24,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-D-1,89.00,41.00,C,314.72,3.00,6.15,0.635
2023-09-25T14:13:30,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-E-1,89.00,41.00,C,314.72,3.00,6.179,0.635
2023-09-25T14:13:38,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-F-1,89.00,41.00,C,628.80,3.00,7.827,1.268
2023-09-25T14:13:45,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-G-1,89.00,41.00,C,314.72,3.00,7.543,0.635
2023-09-25T14:13:50,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-E-2,89.00,41.00,C,314.72,3.00,4.548,0.635
2023-09-25T14:13:55,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-G-2,89.00,41.00,C,314.72,3.00,5.606,0.635
2023-09-25T14:14:02,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-E-3,89.00,41.00,C,314.72,66.00,6.376,0.635
2023-09-25T14:14:32,,,171,1.50,0,Ground_Floor[2]/SMJ_TB2_2023,I4-N-1,89.00,41.00,C,2365.65,3.00,29.841,4.769
2023-09-25T14:14:47,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-G-1,89.00,41.00,C,2297.50,3.00,15.672,4.632
2023-09-25T14:15:09,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-A-1,89.00,41.00,C,3094.80,3.00,21.748,6.239
2023-09-25T14:15:27,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-B-1,89.00,41.00,C,3094.80,3.00,17.941,6.239
2023-09-25T14:15:44,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-D-1,89.00,41.00,C,3094.80,3.00,16.963,6.239
2023-09-25T14:16:03,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-M-1,89.00,41.00,C,3094.80,3.00,19.011,6.239
2023-09-25T14:16:20,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-N-1,89.00,41.00,C,3094.80,3.00,16.805,6.239
2023-09-25T14:16:40,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-O-1,89.00,41.00,C,3094.80,3.00,20.435,6.239
2023-09-25T14:16:58,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-B-2,89.00,41.00,C,3094.80,3.00,17.962,6.239
2023-09-25T14:17:27,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-Q-1,89.00,41.00,C,3094.80,3.00,28.648,6.239
2023-09-25T14:17:39,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-C-1,89.00,41.00,C,907.65,3.00,12.198,1.830
2023-09-25T14:17:49,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-P-1,89.00,41.00,C,547.15,66.00,9.658,1.103
2023-09-25T14:18:09,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-K-1,89.00,41.00,C,908.80,66.00,20.354,1.832
2023-09-25T14:18:37,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-H-1,89.00,41.00,C,2292.00,66.00,28.149,4.621
2023-09-25T14:18:47,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-L-1,89.00,41.00,C,908.80,66.00,10.269,1.832
2023-09-25T14:18:54,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-E-1,89.00,41.00,C,310.62,3.00,6.21,0.626
2023-09-25T14:18:59,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-F-1,89.00,41.00,C,310.62,3.00,5.093,0.626
2023-09-25T14:19:07,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-J-1,89.00,41.00,C,628.50,3.00,8.494,1.267
2023-09-25T14:19:14,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-E-2,89.00,41.00,C,310.62,3.00,6.505,0.626
2023-09-25T14:19:18,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-F-2,89.00,41.00,C,310.62,3.00,4.617,0.626
2023-09-25T14:19:24,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-E-3,89.00,41.00,C,310.62,3.00,5.739,0.626
2023-09-25T14:19:31,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-F-3,89.00,41.00,C,310.62,66.00,6.571,0.626
2023-09-25T14:19:57,,,171,1.50,0,Ground_Floor[3]/SMJ_TB2_2023,I5-I-1,89.00,41.00,C,2297.50,3.00,26.547,4.632
2023-09-25T14:20:00,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,I6-B-1,89.00,41.00,C,154.30,3.00,2.369,0.311
2023-09-25T14:20:08,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,I6-G-1,89.00,41.00,C,1182.50,3.00,8.243,2.384
2023-09-25T14:20:20,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,I6-A-1,89.00,41.00,C,2796.80,3.00,11.65,5.639
2023-09-25T14:20:38,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,I6-C-1,89.00,41.00,C,3098.80,3.00,18.922,6.247
